2.278445540874659780e+00,-2.055615118405530239e+00
1.416366262054865599e+00,-1.340578789725674902e-01
6.448213694197411527e+00,-2.222333668884661773e-01
2.619180558800877634e+00,-3.184092496818734519e-01
1.664730415890771420e+00,4.099450479664217828e-01
3.786353166557866246e+00,8.566681052414093500e-02
4.674010285278185073e+00,8.412151896292452413e-02
3.569947876342549620e+00,-1.647418535792217753e-01
2.581277006464711032e+00,3.976112052683253850e-01
4.300859236524622098e+00,7.709092598213548864e-03
1.840443720611360856e+00,-2.108864375963563909e-01
2.059759227556960948e+00,-9.862192759381605001e-03
3.522995617047408601e+00,4.631324741322037641e-01
3.614257146252904285e+00,-2.692469008499198679e-02
3.137425849586394921e+00,1.333276858103784601e-01
5.205453284481816212e+00,-3.344143311101959171e-01
2.825276877756921046e+00,8.059637812347975050e-02
8.641227699753220026e-01,-1.847401112964546455e+00
3.150034864463181705e+00,-1.451266591934783357e-01
1.380435287212996354e+00,-1.644884369698136339e-01
5.646543781707496379e+00,-2.586250665476166333e-01
6.693953382968650168e+00,2.430071103040779557e-01
2.309366253604057562e+00,2.049510709969436517e-01
2.086925366765207013e+00,-1.488283980221661640e+00
3.724848736198214105e+00,-1.378328679458257211e-01
2.285354933313863413e+00,3.707717917624646642e-01
2.532208133215902102e+00,-1.902270311085302312e-01
2.058795413071594638e+00,-1.474520941995615397e-01
2.815674409930448263e+00,1.334829531718728646e-01
5.646646695579902619e+00,-2.589257034814498315e-01
3.685226247044087522e+00,1.078595094674452692e-01
2.371113213185517932e+00,-3.938216450722726858e-01
2.763997005101886728e+00,-3.541425281205299314e-01
5.946816313505543405e+00,-2.037706576577562601e+00
4.280833418007040869e+00,-2.536983042292083379e+00
5.744297640916306236e+00,-1.809300138069258601e-02
5.343116641467294592e+00,-4.554656343958038978e-01
2.814258979945515105e+00,1.642531207544697391e-01
2.670046574415745777e+00,-1.808711349412550629e-01
1.793325284645086670e+00,4.455690774951650557e-01
2.406387100548398994e+00,2.408241366080787760e-01
1.745098757453096505e+00,9.464038786069808862e-02
6.235266886478737725e+00,-4.484799588634971190e-01
3.025894467174017777e+00,4.732379021332513425e-01
1.952428941196270751e+00,3.625588892795120755e-01
1.712373599141739700e+00,9.702606253252060720e-02
2.922222413145732833e+00,-1.601139390504347393e+00
4.602957959132745636e+00,-4.438137188318114212e-02
4.592283848876950181e+00,-2.490813653551349205e-02
2.432129965966877805e+00,-3.832230242852430191e-01
3.453397764425020888e+00,1.111062416211914261e-01
2.463076893136960432e+00,6.010402428786547624e-01
2.059840307068049547e+00,-1.535797267485596584e-01
1.513359543239065408e+00,2.007356660998831366e-01
2.733653510107753704e+00,-3.560275826083469930e-01
5.646689588808198934e+00,-2.589086589251703430e-01
3.652090536200865767e+00,5.142598866411682845e-01
2.749660356959392260e+00,1.430374847555837547e-01
3.051196455769595417e+00,-2.426261741860155641e-01
2.427456147797228070e+00,-2.271940618254461253e+00
2.198848896432693323e+00,-4.349738598055147287e-01
1.382843235443328433e+00,-3.624863758116867452e-01
3.078470030213249053e+00,3.835402026859364710e-01
2.669211965523914376e+00,-1.628170934094308464e-01
1.578726203763996860e+00,4.597758528308042436e-01
4.035646718079307860e+00,3.920710420582331768e-01
3.591090098704670552e+00,-1.448328638785029987e-01
5.635988127833621242e+00,3.814560519475838074e-01
1.945164574847197958e+00,-1.609486573400771281e-01
6.235355585709983828e+00,-4.484604383792714088e-01
5.532244794061276671e+00,-2.589733597240435614e-01
3.289170716340956702e+00,1.175827236156936628e-01
2.335574778487537806e+00,-2.070843134803868058e-02
3.658293940303274816e+00,-1.795476258421185634e+00
2.070406425288823460e+00,4.771506719766081539e-01
3.483047030351397400e+00,-1.705808930341439655e+00
5.646621396196056075e+00,-2.582144681799454222e-01
3.172290031497213114e+00,1.359225216581156914e-01
2.872368992595216941e+00,4.985435187997526718e-01
2.275867188861429469e+00,-4.371996973982650303e-02
6.267241143890549537e+00,-3.601092718073533039e-01
2.472283649032875452e+00,-1.602867122122040744e+00
1.596235004474582775e+00,5.682268152183644894e-03
1.540448918266580369e+00,4.056015514441320136e-01
3.446423411845145779e+00,-6.818244857235303269e-02
2.084507878920082824e+00,-4.753361122765826785e-01
2.498937534913212133e+00,1.551873249627402362e-01
4.569214709951296527e+00,3.402410950725647254e-01
2.679729694387504413e+00,3.408819934646573624e-01
6.420801026740620365e+00,-4.178326761297523895e-02
2.566879341075397836e+00,3.551764018984605586e-01
1.998485228091505528e+00,1.768028983647296215e-01
3.051731700507898992e+00,-7.906719177604022430e-01
2.099989577821038900e+00,-4.484846088052951707e-01
3.991341266516153397e+00,2.376972553740571703e-01
1.549537246092698828e+00,-4.944214027892268604e-01
5.646695587275245565e+00,-2.592088821203695215e-01
4.474289149494128814e+00,3.499396683230077132e-01
6.124951883789329976e+00,2.449794010806793931e-01
2.262607829955244565e+00,-4.113833389360350701e-01
2.750241243154119442e+00,-5.188617112410466303e-01
3.272683778913834107e+00,-1.668531554233954495e+00
3.624518799672375113e+00,-1.223490138211433820e-01
3.020309239635223353e+00,4.147740453936945570e-01
1.862391663239209461e+00,5.070401019395261999e-01
2.905787516511379120e+00,3.169179016285573747e-01
1.367520583154089087e+00,6.890887963226252078e-01
2.259902507294297092e+00,-4.724268515566665272e-01
1.208428190959802695e+00,5.151554356117014066e-01
2.159558539223503271e+00,2.750992646320180590e-01
2.747122237944526368e+00,-3.257679027835180818e-02
4.867661987374557242e+00,4.801358975015415087e-01
5.569766034904804819e+00,-2.128668737121708787e+00
3.537336460846920438e+00,-1.693818803753086577e-01
2.670106879379755327e+00,-1.806376739590320746e-01
3.703644479863768435e+00,1.312306894564975179e-01
3.098111840489163438e+00,2.957747040214853129e-01
2.750241243154119442e+00,-5.188617112410466303e-01
2.496927997371287233e+00,-1.817227062393467207e-01
3.404417012118073682e+00,1.346506526493258527e-01
2.794090603822949159e+00,1.650921819860127204e-01
3.167684112495721571e+00,-5.083210111480518378e-01
2.208761631244819057e+00,-2.667839217822816522e+00
1.078454441781862672e+00,4.470341660818711871e-01
4.128683721990475064e+00,3.088741815569902016e-01
1.317687134540936666e+00,2.731078173786507524e-01
3.299895557965347948e+00,5.649248781114662998e-01
1.367520583154089087e+00,6.890887963226252078e-01
3.051731700507898992e+00,-7.906719177604022430e-01
1.483780250208893481e+00,1.585314902243730728e-01
2.666135575244624079e+00,-3.634636093179304250e-01
1.995786534680562330e+00,3.623616365000539297e-01
3.352415683912631117e+00,3.729654695501256612e-01
2.073750289827990922e+00,-1.882895972723006572e-01
9.966067599354064832e-01,5.119710272254905936e-01
2.876685457549317704e+00,3.533233140374928416e-01
4.777175615576046752e+00,3.725852065467787355e-01
1.754593203379105626e+00,1.639299799225397702e-01
1.594321910465337888e+00,3.980126623699206667e-01
2.944575267139865282e+00,9.077810100774463820e-02
2.941386993455006316e+00,-1.820851199677163912e+00
3.439649376984369678e+00,1.679067705594858850e-01
2.744167757600034729e+00,-1.982230463415398880e+00
1.617160854699134287e+00,1.600920616591321455e-01
1.649628089789530128e+00,3.798444451491385099e-01
2.973026844465209706e+00,3.291963616791475644e-01
2.607258131522286249e+00,2.485487207906498242e-01
2.899412934612144443e+00,-4.472454496949946900e-01
2.324710685989427539e+00,7.873968845494123681e-01
2.239967794870376672e+00,3.146735082391751703e-01
4.596539736821873667e+00,1.376830325378710640e-01
5.646542422468155742e+00,-2.590313249607214541e-01
2.475105488887485272e+00,1.871239006213421541e-01
7.353959512677503696e+00,2.210369612993992039e-01
4.953986238751912019e+00,2.371855458783065362e-01
2.208995831870816939e+00,-2.671212422310412560e+00
1.979968170673846117e+00,-1.580909598853423859e-01
3.960112732575242322e+00,-1.311156965181252410e-02
2.710782019541020826e+00,-5.385158127352835944e-01
2.796853096468465694e+00,-1.569340951527453676e-01
1.382470672991047866e+00,-1.160540785809169861e-01
2.827949072721063661e+00,-5.160775086530438038e-01
4.833913012669778020e+00,-2.317896678144452105e-01
2.922096554199781426e+00,1.016272480895759056e-01
4.349879956413884585e+00,-9.437431957629938140e-02
1.820034507776516763e+00,1.868181849060288613e-01
1.597802241654241007e+00,2.775849461669444018e-02
5.145147471681866591e+00,8.027917947503149243e-02
5.077437248414025994e+00,4.557896288975453736e-01
6.235271581066514912e+00,-4.490793801489703085e-01
1.364939197117970737e+00,-1.695122385640674967e-01
1.367520583154089087e+00,6.890887963226252078e-01
2.789293362976769330e+00,4.037531117196433428e-01
5.848085474065224609e+00,9.835640826187597163e-02
3.258954073236904225e+00,2.794543968388844002e-01
2.918374291912888108e+00,-1.852258026391055079e+00
2.555756342838712225e+00,4.148668971991182342e-01
7.308127326774115140e+00,3.258258719464068864e-01
1.454191435094110973e+00,-3.881606672900275168e-01
5.512625572952413400e+00,2.621042668111750462e-01
1.900514857999151985e+00,3.368627982802083753e-01
1.745010202832385948e+00,-4.349826841515016529e-01
4.408383129348939278e+00,-2.560323380391855697e-01
6.470842284686207257e+00,2.109284447983071908e-01
2.416490447685093024e+00,3.269221237235612754e-01
3.516532006015346656e+00,9.140855026692262797e-02
2.557246462357201988e+00,-1.623340002575760499e+00
3.235576214139102014e+00,1.431039004172274809e-01
1.780792764507482362e+00,5.610412448145674080e-01
2.191288039725994174e+00,-1.860101689750899290e-01
3.126435719949897774e+00,5.388142903846748766e-01
1.914967588405221965e+00,-2.163080827649639826e+00
1.316768679566230338e+00,-1.720834731696303521e-01
2.059840307068049547e+00,-1.535797267485596584e-01
3.423990198712926425e+00,-2.255154725159707940e+00
5.913440789400771891e+00,-2.227215567815502339e+00
5.279973788956099590e+00,-1.933767297015969167e-01
4.880090382055000120e+00,1.263561600307514521e-01
4.837895583240427122e+00,3.712905182563930317e-01
2.260796683489456615e+00,5.421505277995986027e-01
2.300673947481211901e+00,-1.998838059524965516e-02
2.960039975071039997e+00,-2.521947646628402318e+00
5.343209767966457413e+00,-1.923128768885524753e-01
1.453756638456760841e+00,3.273056502612877727e-01
3.504711644892664069e+00,2.388370512336628337e-01
3.131527939061924393e+00,3.765354850368092254e-01
2.669977654799394973e+00,-1.804717821832957370e-01
1.382208493336218647e+00,2.426438975242615204e-01
1.762596678273620432e+00,-2.634873841782461756e+00
2.505843098306949734e+00,-1.967110405982826826e+00
3.515201834779706047e+00,-2.502688838738231780e-02
5.646670719656842863e+00,-2.589075553061495061e-01
4.310985770678872342e+00,-9.404026336194970526e-02
1.367520583154089087e+00,6.890887963226252078e-01
2.853946205309682238e+00,-2.065397110127553670e-01
3.461757900671505794e+00,4.725327713610114611e-01
5.646634134046844444e+00,-2.588140989358835853e-01
2.272072423711806177e+00,-3.037664914044402309e-02
2.426049468807623732e+00,-3.012926873075286727e-01
2.301539092100375772e+00,-1.212019250409923643e-03
2.724149651627657764e+00,5.331933563395641062e-01
3.112105552842749034e+00,-2.416036811981594923e+00
3.958924519532828867e+00,2.394438972461309101e-01
1.546166874318579021e+00,-4.973289773340703324e-01
6.359408791993239163e+00,-4.227343850536358083e-02
6.235267686735287640e+00,-4.484830974401481374e-01
4.100718325882364290e+00,2.959965924265639536e-01
1.357187013976257406e+00,4.607347142765414461e-01
2.379709603383876715e+00,-1.739994026551268114e-01
2.947417902293970382e+00,-3.578082659635302143e-01
1.446055621084305631e+00,1.600533770970744563e-01
4.880919777431268258e+00,-9.232029255331020146e-02
5.566515044537593937e+00,2.707351791237668781e-01
1.758880284750598877e+00,-4.321400948694034128e-01
1.639009431476434520e+00,-4.642543317755940535e-01
3.769600769891524816e+00,4.314636296891954936e-01
1.305935550994341332e+00,5.098034474684760564e-01
4.394256106414389684e+00,1.473265894090747263e-01
2.465184742747470015e+00,-2.986293785778091903e-01
3.717982168617460559e+00,3.465255291958382333e-01
2.983864984937147469e+00,-2.751885900670281160e-02
2.385709173356530766e+00,-2.333878741237822574e-01
2.098426644449920886e+00,-2.676798799321679301e+00
2.805513020913205757e+00,1.516307829858546397e-01
3.392141486277560070e+00,-1.685560417378049625e+00
5.114456074008607800e+00,-5.831614440699284252e-02
5.646657377394941335e+00,-2.591116110843045828e-01
4.651567204490297591e+00,-1.010399551711096411e-01
3.051731700507898992e+00,-7.906719177604022430e-01
2.338495658836940549e+00,5.324818646351772156e-01
4.041832914851902991e+00,4.485383833662450193e-01
3.559554903199776188e+00,-2.264316619392271246e+00
2.511779870325024699e+00,-3.764473092576037239e-01
2.139742352598639208e+00,-1.511494789489817414e+00
2.860965417036547276e+00,-3.387138512909165788e-01
1.822923434392303532e+00,5.508632610067992763e-01
2.679983723857264355e+00,-3.212732204561907778e-02
5.016463428927219859e+00,-2.237411216830773597e-01
1.541283710413629215e+00,4.340768021600447391e-01
1.468772936804185303e+00,-9.098421776697507291e-03
1.649856308370306612e+00,3.771995329917889883e-01
5.661899280440228388e+00,-1.525508426321442457e-02
4.850620596788104422e+00,4.308920175418817777e-01
2.324412445648428083e+00,-4.511241246744177036e-02
2.458704221251623689e+00,-2.276169544591191141e+00
6.776923751526728879e+00,2.024987799435531421e-01
4.597013765928383400e+00,-2.131622706290122515e+00
5.646524194363697013e+00,-2.591265511886367001e-01
2.410105606300906533e+00,3.792094853944772970e-01
5.646700107387409240e+00,-2.590122624420809760e-01
2.120169247194930939e+00,-7.317703899933331035e-03
2.735485938240408199e+00,-3.510352757323476069e-01
1.516628651471231715e+00,3.315655916699902228e-01
2.209212828673731810e+00,-2.672352085503713059e+00
3.324061484868154004e+00,-1.930983904161116538e-01
1.585105249000650529e+00,1.572262309617578069e-01
5.247420504872561509e+00,-1.946580791672469779e-01
1.313942684895044621e+00,2.743364572423381276e-01
3.229252023868931953e+00,3.531950923158975186e-01
3.087520531505350885e+00,-2.176131847935974806e-02
2.670129626870560102e+00,-1.806350523078323889e-01
2.390077331837662022e+00,-1.036575013085891395e-02
2.668277702652300132e+00,-3.607278015287969097e-01
2.662013998070255294e+00,1.582046692122447418e-01
2.132654650919400652e+00,5.135533729219536880e-01
4.562945946186829360e+00,1.390256949276902354e-01
5.899836289044774418e+00,-1.823621322028705638e-01
1.376416186724113366e+00,-2.156818189611605874e+00
2.523985894231925098e+00,-7.507826806108264250e-02
2.036449912910008209e+00,2.111856032917991399e-01
4.595052176430338697e+00,1.504001028932069328e-01
2.815120800602507245e+00,-1.542141508108300973e+00
3.400424560992986400e+00,1.452917646813470243e-01
2.687318764962268069e+00,-2.324607678662502508e-01
2.432730323414655782e+00,-1.598259384176330400e-01
3.463279511927412013e+00,-1.781059451141795869e+00
4.226712416377912618e+00,-3.748428973506734430e-02
2.690834335152962886e+00,4.666523448637809324e-01
3.192711592765358652e+00,5.124273290691161442e-01
2.799769919043098021e+00,-2.980880511090460150e-01
2.032963886409657750e+00,1.700124063938746044e-01
3.681371082184619947e+00,-3.093991827328368416e-02
2.731320716051330422e+00,2.934115041126330592e-01
2.061282907894752547e+00,3.196497216707167022e-02
2.290640396025098724e+00,-2.426157712621836993e-01
5.646631057603807236e+00,-2.587167399073007079e-01
2.542483125949821510e+00,2.497408043483630991e-01
2.101982123975567607e+00,4.500575783932781460e-01
3.789773202746663294e+00,-1.257944205022947237e-01
5.635968299596100906e+00,3.814603356633099462e-01
1.921424040130067734e+00,3.684064433663700178e-01
2.692949461743742834e+00,1.245735283416445904e-01
2.705131687793531192e+00,-4.888136376471804434e-01
1.613594213554445878e+00,-2.143356473547235019e+00
1.428215447732857246e+00,5.263685850183610349e-01
1.138980500141563823e+00,4.180503205280737822e-01
5.083369748742138761e+00,-2.210142475663616768e-01
3.124281715270590176e+00,6.728857236632368455e-02
2.958605447161490876e+00,-2.828731098150130130e-01
1.798670999348409349e+00,2.166860383383097943e-01
2.017506852754225477e+00,2.973936535989862850e-01
4.036215332945373824e+00,3.029365605439531262e-01
3.342720571414421915e+00,2.666366094511340989e-02
2.506432363001639185e+00,-4.051363129650509265e-02
1.596607916933049820e+00,5.295411020874596364e-01
4.321582953472111299e+00,3.936591131254264520e-01
1.967994765362846676e+00,1.539634767428741946e-01
3.580691425457326993e+00,-5.029406440476056339e-01
1.267732740764881738e+00,-1.480616882922269895e-02
4.431375145209472954e+00,1.328933614068388280e-01
2.347347556592741746e+00,-7.139546341268665497e-02
4.932518057629494024e+00,-8.944768075180586919e-02
3.439882721252542908e+00,1.675000227670102593e-01
3.790888453758301413e+00,3.335905012713031859e-01
3.995002043732019281e+00,4.696615033863102973e-01
1.650606360349031743e+00,3.770213949990051105e-01
2.392350887598746922e+00,5.277513484439406710e-01
5.275454343972860727e+00,-2.488758082943993699e-01
1.507315865145966383e+00,-4.901501099363791969e-01
4.200381505911416902e+00,-1.821745850750537965e-01
2.174396594476939448e+00,-4.546087917363861308e-02
5.646589418703986674e+00,-2.586141416281506622e-01
3.386449940414625992e+00,1.408368711886960334e-01
5.646617598013490280e+00,-2.587181714317532411e-01
4.090518590503290142e+00,1.591960629945654571e-01
3.332083845097645547e+00,-1.674619744923895759e+00
2.008910922283671407e+00,1.523269462083107761e-01
5.497143158019841991e+00,-2.662480477022321601e+00
5.646561750822097991e+00,-2.588224375881031936e-01
6.242725129145012097e+00,-3.944439802374781756e-01
2.191986640956594456e+00,-1.530182966789369825e+00
3.620619926335304495e+00,-3.339701270692120583e-02
5.636073337805972194e+00,3.815457699834197136e-01
2.731261822885061363e+00,-1.824267174729271801e+00
4.724541997861121168e+00,2.112366401825029882e-01
2.324710685989427539e+00,7.873968845494123681e-01
1.650369583409440066e+00,3.764765667520271197e-01
3.253991690432845196e+00,-3.012823941920814264e+00
3.202894466688497310e+00,8.077516060742118142e-02
3.254477948828589096e+00,-2.179433883083818024e+00
3.179908499625049068e+00,-2.425034512376862850e+00
1.801982768966991610e+00,-2.373438536101564189e-01
1.684743867221735414e+00,1.514731437694774030e-01
3.519962447769056535e+00,1.009440443530351672e-01
3.384845745625034041e+00,5.821894006969026147e-01
2.507613937712945607e+00,1.895283436148988976e-01
3.051731700507898992e+00,-7.906719177604022430e-01
4.219453376122704213e+00,-8.987743103041823112e-02
1.069866044072077749e+00,4.836179251809978874e-01
2.326112036783707815e+00,-1.791891617769740819e-01
2.232503539068370291e+00,3.029610283300147033e-01
4.294955492063391667e+00,5.061537012786097023e-01
5.867143492272724359e+00,-1.873419661181614515e-01
2.439127595548819194e+00,-1.756275668857101291e-01
1.748959394253874811e+00,2.533687505561812436e-01
4.791783595938262863e+00,8.945355473974547778e-02
1.759897042149823454e+00,1.041487806151764062e-02
2.559104195294562789e+00,-3.134577809981429208e-01
2.691975805167559077e+00,4.285340305601930133e-01
6.844607061192532704e+00,-2.175284429388222307e-01
3.630378604703845546e+00,-1.320887102185519524e-01
3.258229192628181003e+00,-4.609591338144252148e-01
1.624957990014032294e+00,3.916052754366730615e-01
1.617358061490531851e+00,2.933713248546810926e-01
5.532361171401799282e+00,-2.554210020129985548e-01
4.146583661613238547e+00,-7.990187138625426400e-03
2.504077670435376657e+00,-2.677465859344985155e-02
1.148972783750302096e+00,5.515780554604159391e-01
2.128668084478808176e+00,-2.358126168166729819e-01
3.200208286395273660e+00,3.006425772067629065e-01
2.159372948747413812e+00,-4.384234332537402246e-01
2.295143749464382044e+00,2.034667389833932916e-03
3.240227427965029161e+00,-7.888795542157645002e-02
2.670050468792323439e+00,-1.810747992400700834e-01
1.653294664619325172e+00,2.852545959813004295e-01
1.514663949252736064e+00,2.104736073428650212e-01
5.798497190394713563e+00,4.693891004766383990e-01
2.670014977106647702e+00,-1.809649044865027090e-01
2.348694735452657945e+00,3.877297283148551932e-01
5.999301245425823659e+00,-1.889871095388171440e-01
3.454003941636758501e+00,-1.694962044709961591e+00
4.567471433489320276e+00,-1.727008544625350250e-01
2.670184120648429360e+00,-1.807232637033704403e-01
2.014637925459032086e+00,-2.173650431310401032e-01
3.117548322876547040e+00,4.589313254473861292e-01
2.772217140621704434e+00,1.389303593134942894e-01
2.978241397285037007e+00,9.177433088142450401e-02
2.538268197101860135e+00,-5.724502886442552896e-01
4.496082648880400434e+00,-2.127581448011885534e+00
3.195190053817506648e+00,2.905964062490113409e-01
3.769032908209059229e+00,-1.609380616626348015e-01
4.258296565008011569e+00,3.986534133174932659e-01
3.350640806700331265e+00,1.568886076516819994e-01
3.145664146174502740e+00,-1.354700510247155987e-01
6.566419392595791216e+00,2.378064678099045537e-01
4.381510936494338537e+00,4.907816355894309979e-01
2.735277750244608175e+00,3.451230891751269070e-01
3.740229384312344418e+00,3.666672653952529615e-02
1.254852603380839371e+00,6.116832011547297387e-01
9.480158187239239309e-01,1.649925731279044960e-02
5.646588167190395247e+00,-2.587268785798872983e-01
2.652971665869098050e+00,-2.285666784544768682e-01
1.462156069657439161e+00,-2.325097998068326177e-02
1.856103174428981761e+00,1.881327406819499615e-02
2.178505331283991708e+00,-2.824353952076422702e-01
4.674052020528892015e+00,8.440770630036298350e-02
3.334790533803359658e+00,2.699197785747654010e-01
3.259768757379700066e+00,5.407200369422208164e-01
5.646644097969650389e+00,-2.588106451898612992e-01
1.808629149484716203e+00,1.686021081248962883e-01
2.564843274446592769e+00,5.191402373825888539e-01
2.234464518293084900e+00,1.612629480629441669e-01
2.141750933426516568e+00,-2.051580120094027571e-01
2.900763738250582868e+00,2.337847702143138751e-01
4.065113837236142835e+00,-3.082846458723567107e-01
3.051731700507898992e+00,-7.906719177604022430e-01
5.646523451707256669e+00,-2.588266038625719467e-01
2.562989651805819502e+00,1.563137409897741303e-01
6.999971276933855791e+00,5.685319619116492307e-01
3.718494888932870612e+00,-3.592907309257498127e-01
3.178575092267261315e+00,-2.849643536256561416e-01
5.648047311989562225e+00,-2.215309330663444598e+00
4.189943198741044483e+00,1.545497243582880653e-01
3.781600389764545156e+00,-2.524206241724524791e-02
5.046837094932468126e+00,3.185235358563017760e-01
3.439810276547362822e+00,1.674180495808865743e-01
1.691761787595320810e+00,6.418192319633391207e-01
2.948447491636987827e+00,-1.866133497030944888e+00
4.298905053887373207e+00,3.119326985823045462e-01
1.878264806292209155e+00,-8.464752574050843359e-02
3.492644861167951031e+00,4.686593827657841160e-01
2.670115617517447415e+00,-1.804262935640319476e-01
2.775520388975138530e+00,-1.991910734061141941e-01
5.646714012709287189e+00,-2.588108374978199677e-01
2.252462223505717898e+00,4.139091740364527761e-01
1.498052201372431780e+00,5.877627861960094124e-01
5.646608639601973678e+00,-2.593227366860124672e-01
1.616233965773020476e+00,5.014280576265193190e-01
1.982474326435120782e+00,-2.776855756250036222e-01
5.646776796443996993e+00,-2.591026840496704065e-01
1.911168094191963318e+00,-8.200989161118571458e-02
2.451913185741275036e+00,-2.161150453491170520e+00
1.668174105702997734e+00,3.729088242157789779e-01
5.646507532341526137e+00,-2.585243753247954412e-01
3.407639506003910412e+00,5.172958130750653361e-01
1.791265121111711878e+00,4.712868444819081626e-01
1.359110453028320453e+00,3.695323917844548500e-01
5.199445227247315060e+00,4.438976485385112136e-01
2.401036078413765207e+00,-3.007749642708335003e-04
2.309497667932539855e+00,4.625946860092777224e-01
3.722223695376315256e+00,-1.210422667789576856e-01
4.083950777053795278e+00,-6.922351348057986797e-02
1.951994371233483738e+00,-4.987454641391136922e-02
1.420500033716450172e+00,2.530407258297242556e-01
2.190215881278884336e+00,4.854035701078429632e-01
2.056042273172780543e+00,-4.980709661712977576e-01
3.180922046543141590e+00,-3.649024696318776684e-01
5.646692072706483323e+00,-2.588067086269216777e-01
3.949242394914889598e+00,8.494660972856227232e-02
6.077312928159583905e+00,-2.035451109172119466e+00
1.781677050128943618e+00,-2.143132134290248292e+00
2.286271310633854359e+00,-2.152666361743768686e+00
2.659350219332567100e+00,9.310325029304133970e-02
4.110233956890494866e+00,2.105827205479027242e-01
1.687665528992579933e+00,2.620396088612313434e-01
1.930624051859781476e+00,3.061555947731497973e-03
2.221729459540860763e+00,4.254857010952672325e-01
7.037416675593812343e+00,2.127256203275877944e-01
2.120779505979425217e+00,-4.953189085560821825e-02
2.750241243154119442e+00,-5.188617112410466303e-01
2.750241243154119442e+00,-5.188617112410466303e-01
3.324306468578204665e+00,-2.448818841965305637e-02
1.612436057105748777e+00,5.382532787191960377e-01
2.420882367770561761e+00,1.464921607183375940e-01
2.670028299724945153e+00,-1.824320713659197679e-01
2.594121157356965135e+00,-1.962029851672639214e-01
2.794746559207084147e+00,-1.404482179800430330e-01
2.727236263573596720e+00,1.605422913565277554e-01
2.515729021496785567e+00,2.353081586354324184e+00
3.363238337215978646e+00,7.653341843818894930e-02
2.543199805896223964e+00,-3.770555880215495925e-01
6.235305520405141522e+00,-4.485748561350368924e-01
2.069458318851497225e+00,3.960317007067033490e-01
5.323372394590504264e+00,4.243017888325195663e-01
3.046126071166540328e+00,-1.498871160568571170e-01
2.358495552744589663e+00,-2.110570173397526283e-01
5.646679512879622997e+00,-2.590118725818526535e-01
6.708783766108115998e+00,2.133570141585989788e-01
2.736419882742687104e+00,4.358117845222389541e-02
2.098682275508502393e+00,5.547450325017582173e-01
1.629854866766134558e+00,2.397748796529430848e-02
2.399785866161967540e+00,4.428252228861482842e-01
1.858080128996262514e+00,-4.610307759704572739e-01
3.714287662187972128e+00,4.709226630963854188e-01
1.523109076789043614e+00,2.305404836518776257e-01
1.230822912001842573e+00,-2.877148775349879006e+00
1.563864520688437176e+00,4.052557440062616312e-01
2.594620851092087843e+00,-2.234797986387000446e-01
2.402882430866773777e+00,-2.432015714669781836e-01
2.636322338975007895e+00,-3.677086244881819788e-01
1.659842752515228392e+00,9.478166239964336270e-03
3.778234838877076118e+00,-1.985660886822752103e+00
2.541704474218898113e+00,1.729383515267194360e-01
1.632016556815420127e+00,-4.220468183522951833e-02
1.846777989088652205e+00,8.285441524845174599e-02
2.573027318864745450e+00,1.791893276463028539e-01
2.956469901950314672e+00,-1.541458834216715701e-01
1.743269004149910151e+00,-2.301453790616312389e-01
3.418575271375047908e+00,-1.367065948399076580e-01
2.552256192168942395e+00,-1.709169024623941047e-01
2.466445557901095320e+00,1.566798483591429481e-01
3.197001076729522051e+00,-1.296886637636460726e-01
4.093762548208116137e+00,1.036339507132526261e-02
2.863668416166965436e+00,4.080316320351369264e-01
1.951536887607672854e+00,3.081538962709453044e-01
3.378800219925287784e+00,-1.357255265584016435e-01
4.538457435114243488e+00,-8.483125782825706729e-02
2.324486526070254744e+00,-4.152399847241806108e-01
2.672655653645628071e+00,2.648993601942070120e-01
1.230050519393866892e+00,-9.222555351542771618e-02
4.365513317299371643e+00,-2.122192049262789482e+00
2.093492808580429632e+00,-1.881555272896302533e-01
5.646650272159809525e+00,-2.591146140797480069e-01
3.710149080475471539e+00,5.524960458530328022e-01
6.754747057855840175e+00,2.418887144387439347e-01
5.546258813342931582e+00,2.667442173055138976e-01
2.165253637356617133e+00,-2.395510780743914658e-02
5.245011136847833377e+00,-2.526609762607405774e-01
6.010903003390439814e+00,4.498659310906840680e-01
4.141343632500537275e+00,-8.858175047608041197e-02
2.705131687793531192e+00,-4.888136376471804434e-01
4.109036162751692700e+00,-5.693232653144875144e-02
1.852871273377038719e+00,4.318259765567227237e-01
4.027916699091899311e+00,-2.544460049359325016e-01
3.051731700507898992e+00,-7.906719177604022430e-01
5.572008009717434263e+00,-1.935110560751447384e-01
2.669939597100793982e+00,-1.804850636047186097e-01
1.288213388311135299e+00,-4.655968997380809382e-01
5.147250142363813730e+00,-6.134733462914843116e-02
4.701410651772587102e+00,-2.384793787025774048e-01
2.999572506580329811e+00,4.635561162794141765e-01
2.750241243154119442e+00,-5.188617112410466303e-01
3.079617725000221906e+00,4.090627622778222339e-01
2.519826640075001123e+00,-2.160647244768890030e+00
2.544466550219547152e+00,4.797159365954234977e-01
4.413216415272055215e+00,4.169497020537566989e-01
3.485625974042736441e+00,2.629564241203392605e-01
2.162778487150669893e+00,-2.572926411518632328e-01
4.673961800165022495e+00,8.305190085843627834e-02
1.488562480745616368e+00,5.044517052934238688e-01
