3.491999999999999993e+00,3.160000000000000031e-01
5.118999999999999773e+00,4.010000000000000231e-01
2.536000000000000032e+00,-2.200000000000000011e-01
3.315999999999999837e+00,3.420000000000000262e-01
2.672000000000000153e+00,-8.699999999999999400e-02
2.709999999999999964e+00,6.300000000000000044e-02
3.712000000000000188e+00,-2.190000000000000002e-01
3.369000000000000217e+00,1.130000000000000032e-01
1.834000000000000075e+00,-5.110000000000000098e-01
2.987000000000000099e+00,-3.400000000000000244e-02
6.123999999999999666e+00,1.489999999999999936e-01
1.794999999999999929e+00,3.340000000000000191e-01
4.269000000000000128e+00,4.799999999999999822e-01
2.619000000000000217e+00,3.099999999999999978e-01
4.232000000000000206e+00,4.849999999999999867e-01
4.084999999999999964e+00,2.909999999999999809e-01
5.027999999999999581e+00,2.869999999999999774e-01
2.019000000000000128e+00,4.500000000000000111e-01
2.407999999999999918e+00,-2.550000000000000044e-01
1.949000000000000066e+00,3.669999999999999929e-01
6.711999999999999744e+00,2.810000000000000275e-01
2.310999999999999943e+00,-2.030000000000000138e-01
5.993000000000000327e+00,2.099999999999999922e-01
3.198999999999999844e+00,2.119999999999999940e-01
1.731999999999999984e+00,5.010000000000000009e-01
5.520999999999999908e+00,-2.750000000000000222e-01
3.486000000000000210e+00,1.120000000000000023e-01
2.887000000000000011e+00,-1.739999999999999880e-01
5.520999999999999908e+00,-2.760000000000000231e-01
3.761000000000000121e+00,1.960000000000000075e-01
1.504000000000000004e+00,-5.270000000000000240e-01
1.961999999999999966e+00,-4.209999999999999853e-01
2.850999999999999979e+00,5.360000000000000320e-01
4.144000000000000128e+00,1.290000000000000036e-01
3.862999999999999989e+00,2.800000000000000266e-01
5.993000000000000327e+00,2.340000000000000135e-01
2.560999999999999943e+00,-1.069999999999999979e-01
3.915999999999999925e+00,-5.299999999999999850e-02
2.134999999999999787e+00,-2.879999999999999782e-01
3.115000000000000213e+00,2.780000000000000249e-01
2.450000000000000178e+00,-3.370000000000000218e-01
6.403999999999999915e+00,2.999999999999999889e-01
3.661999999999999922e+00,-1.580000000000000016e-01
4.027000000000000135e+00,1.219999999999999973e-01
6.631999999999999673e+00,-1.769999999999999907e-01
1.477999999999999980e+00,-9.500000000000000111e-02
2.051000000000000156e+00,3.140000000000000013e-01
5.413999999999999702e+00,-2.819999999999999729e-01
3.564999999999999947e+00,4.079999999999999738e-01
3.177999999999999936e+00,-3.099999999999999978e-02
1.439999999999999947e+00,-5.600000000000000117e-02
4.400999999999999801e+00,1.890000000000000013e-01
1.979000000000000092e+00,3.250000000000000111e-01
4.144000000000000128e+00,3.699999999999999817e-02
2.486000000000000210e+00,-4.499999999999999833e-02
5.866999999999999993e+00,2.210000000000000020e-01
1.667999999999999927e+00,-1.700000000000000122e-02
2.583000000000000185e+00,2.929999999999999827e-01
3.044000000000000039e+00,1.320000000000000062e-01
1.788999999999999924e+00,8.200000000000000344e-02
2.919000000000000039e+00,-3.400000000000000244e-02
2.055000000000000160e+00,5.340000000000000302e-01
2.468999999999999861e+00,-4.650000000000000244e-01
3.544000000000000039e+00,-1.590000000000000024e-01
3.862999999999999989e+00,-1.290000000000000036e-01
2.834999999999999964e+00,2.459999999999999964e-01
2.422000000000000153e+00,-2.300000000000000100e-01
1.350999999999999979e+00,-4.040000000000000258e-01
1.685999999999999943e+00,-4.939999999999999947e-01
2.294999999999999929e+00,-2.389999999999999902e-01
3.862999999999999989e+00,2.610000000000000098e-01
3.745999999999999996e+00,4.500000000000000111e-01
2.149000000000000021e+00,5.130000000000000115e-01
2.955000000000000071e+00,1.920000000000000040e-01
2.258999999999999897e+00,3.340000000000000191e-01
3.375999999999999890e+00,-4.100000000000000172e-02
2.213000000000000078e+00,-3.669999999999999929e-01
4.152000000000000135e+00,-3.899999999999999994e-02
2.056000000000000050e+00,2.819999999999999729e-01
3.819999999999999840e+00,1.539999999999999980e-01
1.903999999999999915e+00,3.300000000000000155e-02
2.218999999999999861e+00,-2.109999999999999931e-01
3.221000000000000085e+00,-6.300000000000000044e-02
1.258000000000000007e+00,1.890000000000000013e-01
3.572999999999999954e+00,2.119999999999999940e-01
1.576000000000000068e+00,2.839999999999999747e-01
2.616000000000000103e+00,-4.889999999999999902e-01
2.208000000000000185e+00,-2.780000000000000249e-01
4.854000000000000092e+00,-7.000000000000000146e-03
1.893999999999999906e+00,3.079999999999999960e-01
6.554000000000000270e+00,-7.499999999999999722e-02
1.733000000000000096e+00,3.790000000000000036e-01
2.713999999999999968e+00,-1.809999999999999942e-01
2.519000000000000128e+00,1.640000000000000069e-01
2.674999999999999822e+00,-1.940000000000000058e-01
1.830000000000000071e+00,-2.230000000000000038e-01
1.590999999999999970e+00,-2.670000000000000151e-01
2.435999999999999943e+00,-2.109999999999999931e-01
2.851999999999999869e+00,-4.719999999999999751e-01
3.259999999999999787e+00,1.150000000000000050e-01
2.798000000000000043e+00,-5.300000000000000266e-01
2.980999999999999872e+00,4.949999999999999956e-01
4.410999999999999588e+00,1.179999999999999938e-01
3.181000000000000050e+00,-4.100000000000000172e-02
2.995000000000000107e+00,5.500000000000000028e-02
4.269000000000000128e+00,-1.219999999999999973e-01
2.230999999999999872e+00,5.400000000000000355e-01
2.665000000000000036e+00,-1.990000000000000102e-01
2.386000000000000121e+00,-7.299999999999999545e-02
2.882000000000000117e+00,-1.990000000000000102e-01
3.596999999999999975e+00,-1.499999999999999944e-01
4.772000000000000242e+00,5.600000000000000117e-02
2.475000000000000089e+00,-2.819999999999999729e-01
3.862999999999999989e+00,4.219999999999999862e-01
1.711999999999999966e+00,-2.989999999999999880e-01
2.777000000000000135e+00,-2.760000000000000231e-01
2.241000000000000103e+00,1.940000000000000058e-01
2.119000000000000217e+00,-7.299999999999999545e-02
2.285000000000000142e+00,-2.349999999999999867e-01
1.118000000000000105e+00,3.109999999999999987e-01
1.439000000000000057e+00,3.069999999999999951e-01
2.220000000000000195e+00,-4.229999999999999871e-01
1.977000000000000091e+00,3.099999999999999978e-01
4.854000000000000092e+00,-3.200000000000000067e-02
5.035000000000000142e+00,-2.400000000000000050e-02
5.118999999999999773e+00,-9.900000000000000466e-02
2.891999999999999904e+00,2.989999999999999880e-01
1.858000000000000096e+00,-2.250000000000000056e-01
1.814000000000000057e+00,3.430000000000000271e-01
4.491999999999999993e+00,1.229999999999999982e-01
1.294000000000000039e+00,3.499999999999999778e-01
1.322999999999999954e+00,2.660000000000000142e-01
3.463000000000000078e+00,9.600000000000000200e-02
2.383999999999999897e+00,-2.959999999999999853e-01
5.520999999999999908e+00,-2.760000000000000231e-01
2.137000000000000011e+00,2.859999999999999765e-01
4.692999999999999616e+00,1.120000000000000023e-01
5.520999999999999908e+00,-2.760000000000000231e-01
4.400999999999999801e+00,4.309999999999999942e-01
2.920999999999999819e+00,3.009999999999999898e-01
1.143999999999999906e+00,6.800000000000000488e-02
1.645999999999999908e+00,3.360000000000000209e-01
3.766999999999999904e+00,-1.340000000000000080e-01
1.743000000000000105e+00,2.129999999999999949e-01
2.459000000000000075e+00,-7.000000000000000666e-02
6.123999999999999666e+00,-1.330000000000000071e-01
1.227999999999999980e+00,8.500000000000000611e-02
2.918000000000000149e+00,-6.600000000000000311e-02
2.454000000000000181e+00,5.700000000000000205e-02
2.866999999999999993e+00,1.310000000000000053e-01
2.282999999999999918e+00,2.680000000000000160e-01
5.520999999999999908e+00,-2.740000000000000213e-01
2.419000000000000039e+00,1.749999999999999889e-01
2.596999999999999975e+00,-5.600000000000000117e-02
3.350999999999999979e+00,4.600000000000000200e-01
3.460999999999999854e+00,9.600000000000000200e-02
4.616999999999999993e+00,4.159999999999999809e-01
5.027999999999999581e+00,-2.680000000000000160e-01
4.711999999999999744e+00,7.299999999999999545e-02
1.387000000000000011e+00,-5.210000000000000187e-01
2.807999999999999829e+00,-5.299999999999999850e-02
4.488000000000000433e+00,-2.000000000000000111e-01
1.600000000000000089e+00,-1.749999999999999889e-01
2.423999999999999932e+00,-4.900000000000000189e-02
2.615000000000000213e+00,-4.460000000000000075e-01
1.951000000000000068e+00,-1.529999999999999971e-01
3.184000000000000163e+00,1.799999999999999864e-02
2.656000000000000139e+00,-3.160000000000000031e-01
2.148000000000000131e+00,-5.300000000000000266e-01
3.149999999999999911e+00,2.650000000000000133e-01
2.810999999999999943e+00,1.449999999999999900e-01
2.891999999999999904e+00,-1.049999999999999961e-01
1.963000000000000078e+00,-4.670000000000000262e-01
3.406000000000000139e+00,1.160000000000000059e-01
5.312000000000000277e+00,-3.049999999999999933e-01
2.293000000000000149e+00,1.559999999999999998e-01
1.266000000000000014e+00,3.559999999999999831e-01
1.707000000000000073e+00,5.899999999999999689e-02
3.281000000000000139e+00,-5.299999999999999850e-02
1.697000000000000064e+00,-3.069999999999999951e-01
5.027999999999999581e+00,-2.439999999999999947e-01
2.589999999999999858e+00,-1.970000000000000084e-01
2.337000000000000188e+00,5.400000000000000355e-01
4.400999999999999801e+00,-3.240000000000000102e-01
4.089000000000000412e+00,-6.700000000000000400e-02
2.355999999999999872e+00,2.449999999999999956e-01
5.520999999999999908e+00,-2.750000000000000222e-01
1.758999999999999897e+00,3.099999999999999978e-01
2.851999999999999869e+00,2.139999999999999958e-01
1.798000000000000043e+00,-2.330000000000000127e-01
5.413999999999999702e+00,3.529999999999999805e-01
2.084000000000000075e+00,-9.800000000000000377e-02
2.479000000000000092e+00,1.509999999999999953e-01
2.597999999999999865e+00,-4.809999999999999831e-01
2.525999999999999801e+00,1.799999999999999933e-01
4.634999999999999787e+00,-2.550000000000000044e-01
1.792000000000000037e+00,4.329999999999999960e-01
4.471000000000000085e+00,-1.100000000000000006e-01
2.806000000000000050e+00,3.160000000000000031e-01
1.725000000000000089e+00,1.010000000000000064e-01
2.730999999999999872e+00,-5.800000000000000294e-02
5.746999999999999886e+00,2.500000000000000000e-01
3.369000000000000217e+00,-1.590000000000000024e-01
1.856999999999999984e+00,4.630000000000000226e-01
1.145999999999999908e+00,3.770000000000000018e-01
3.408999999999999808e+00,-2.510000000000000009e-01
5.520999999999999908e+00,-2.740000000000000213e-01
3.044000000000000039e+00,2.650000000000000133e-01
1.661000000000000032e+00,1.260000000000000009e-01
1.826999999999999957e+00,-2.250000000000000056e-01
5.866999999999999993e+00,-3.479999999999999760e-01
2.051000000000000156e+00,-1.099999999999999936e-02
3.330000000000000071e+00,2.429999999999999938e-01
2.339999999999999858e+00,-7.299999999999999545e-02
2.209999999999999964e+00,-1.000000000000000021e-02
4.692999999999999616e+00,3.099999999999999978e-01
2.125999999999999890e+00,-2.039999999999999869e-01
2.738999999999999879e+00,4.510000000000000120e-01
2.258000000000000007e+00,-9.199999999999999845e-02
4.692999999999999616e+00,7.199999999999999456e-02
1.506000000000000005e+00,-7.099999999999999367e-02
2.354999999999999982e+00,-2.399999999999999911e-01
4.939000000000000057e+00,2.869999999999999774e-01
2.248000000000000220e+00,-1.670000000000000095e-01
3.255999999999999783e+00,1.299999999999999940e-02
2.673999999999999932e+00,-1.940000000000000058e-01
2.592000000000000082e+00,1.049999999999999961e-01
2.337000000000000188e+00,1.260000000000000009e-01
2.959999999999999964e+00,3.729999999999999982e-01
1.645000000000000018e+00,3.370000000000000218e-01
3.492999999999999883e+00,1.400000000000000133e-01
3.803999999999999826e+00,8.300000000000000433e-02
5.520999999999999908e+00,-2.740000000000000213e-01
2.806999999999999940e+00,-5.999999999999999778e-02
1.743999999999999995e+00,3.729999999999999982e-01
5.214000000000000412e+00,1.350000000000000089e-01
2.221000000000000085e+00,-2.179999999999999993e-01
2.672000000000000153e+00,-1.930000000000000049e-01
2.516999999999999904e+00,1.089999999999999997e-01
6.123999999999999666e+00,2.270000000000000073e-01
5.746999999999999886e+00,8.000000000000000167e-02
3.149999999999999911e+00,2.000000000000000042e-02
1.348999999999999977e+00,-5.240000000000000213e-01
3.142999999999999794e+00,-4.859999999999999876e-01
5.993000000000000327e+00,1.559999999999999998e-01
1.211000000000000076e+00,1.970000000000000084e-01
5.214000000000000412e+00,-2.280000000000000082e-01
3.486000000000000210e+00,-4.299999999999999656e-02
1.491000000000000103e+00,1.819999999999999951e-01
2.455999999999999961e+00,1.100000000000000006e-01
2.673999999999999932e+00,-1.940000000000000058e-01
5.520999999999999908e+00,-2.750000000000000222e-01
1.651999999999999913e+00,3.270000000000000129e-01
2.754999999999999893e+00,4.000000000000000222e-01
2.245000000000000107e+00,4.809999999999999831e-01
1.461999999999999966e+00,1.859999999999999987e-01
2.109999999999999876e+00,1.360000000000000098e-01
3.310000000000000053e+00,1.940000000000000058e-01
2.415999999999999925e+00,3.130000000000000004e-01
2.507000000000000117e+00,5.299999999999999850e-02
1.983999999999999986e+00,-1.529999999999999971e-01
2.519000000000000128e+00,3.380000000000000226e-01
3.443999999999999950e+00,1.930000000000000049e-01
3.492999999999999883e+00,1.400000000000000133e-01
3.625000000000000000e+00,-4.169999999999999818e-01
5.520999999999999908e+00,-2.750000000000000222e-01
4.144000000000000128e+00,4.099999999999999756e-01
1.590999999999999970e+00,-9.299999999999999933e-02
1.941000000000000059e+00,4.249999999999999889e-01
1.493999999999999995e+00,5.350000000000000311e-01
1.572000000000000064e+00,-4.889999999999999902e-01
7.233999999999999986e+00,3.119999999999999996e-01
2.005999999999999783e+00,-3.689999999999999947e-01
1.887000000000000011e+00,6.400000000000000133e-02
2.012000000000000011e+00,-1.000000000000000056e-01
1.701000000000000068e+00,4.500000000000000111e-01
4.471000000000000085e+00,-9.199999999999999845e-02
4.871000000000000441e+00,-2.100000000000000130e-02
3.551000000000000156e+00,-2.419999999999999929e-01
3.213000000000000078e+00,3.729999999999999982e-01
1.836000000000000076e+00,-4.729999999999999760e-01
2.870000000000000107e+00,1.199999999999999956e-01
5.027999999999999581e+00,2.310000000000000109e-01
4.692999999999999616e+00,-2.550000000000000044e-01
2.351999999999999869e+00,-1.869999999999999996e-01
2.641999999999999904e+00,4.650000000000000244e-01
3.665000000000000036e+00,3.750000000000000000e-01
1.997999999999999998e+00,-2.469999999999999973e-01
2.263999999999999790e+00,4.869999999999999885e-01
1.625999999999999890e+00,-7.199999999999999456e-02
2.088999999999999968e+00,-2.280000000000000082e-01
4.616999999999999993e+00,1.170000000000000068e-01
2.015000000000000124e+00,4.399999999999999745e-02
3.962000000000000188e+00,-2.919999999999999818e-01
5.520999999999999908e+00,-2.710000000000000187e-01
1.485000000000000098e+00,-5.100000000000000089e-01
3.044000000000000039e+00,-1.749999999999999889e-01
1.520000000000000018e+00,4.460000000000000075e-01
1.774999999999999911e+00,4.989999999999999991e-01
3.142999999999999794e+00,-4.800000000000000100e-02
1.713999999999999968e+00,2.560000000000000053e-01
3.975000000000000089e+00,1.029999999999999943e-01
3.847999999999999865e+00,-2.290000000000000091e-01
1.836999999999999966e+00,-2.869999999999999774e-01
1.254999999999999893e+00,8.500000000000000611e-02
2.181999999999999940e+00,5.270000000000000240e-01
3.076000000000000068e+00,-2.710000000000000187e-01
2.980999999999999872e+00,6.099999999999999867e-02
2.548999999999999932e+00,2.489999999999999991e-01
5.312000000000000277e+00,-2.129999999999999949e-01
3.111000000000000210e+00,4.900000000000000189e-02
2.822000000000000064e+00,-3.300000000000000155e-02
2.525999999999999801e+00,3.549999999999999822e-01
2.951000000000000068e+00,-2.919999999999999818e-01
3.862999999999999989e+00,7.000000000000000146e-03
1.822999999999999954e+00,-1.509999999999999953e-01
3.971000000000000085e+00,4.209999999999999853e-01
1.897000000000000020e+00,2.210000000000000020e-01
5.520999999999999908e+00,-2.740000000000000213e-01
2.096999999999999975e+00,-2.300000000000000100e-01
5.631999999999999673e+00,-4.709999999999999742e-01
4.616999999999999993e+00,5.999999999999999778e-02
2.568000000000000060e+00,-2.210000000000000020e-01
1.608999999999999986e+00,-3.980000000000000204e-01
4.027000000000000135e+00,1.100000000000000006e-01
1.669000000000000039e+00,1.809999999999999942e-01
3.097999999999999865e+00,5.020000000000000018e-01
4.400999999999999801e+00,1.519999999999999962e-01
1.760999999999999899e+00,3.300000000000000155e-01
2.685999999999999943e+00,-1.940000000000000058e-01
2.523000000000000131e+00,-2.020000000000000129e-01
3.528999999999999915e+00,-1.519999999999999962e-01
2.730999999999999872e+00,4.089999999999999747e-01
2.460999999999999854e+00,7.099999999999999367e-02
4.939000000000000057e+00,-2.299999999999999961e-02
4.205000000000000071e+00,2.069999999999999896e-01
3.016999999999999904e+00,2.780000000000000249e-01
2.250999999999999890e+00,-4.179999999999999827e-01
3.371999999999999886e+00,2.310000000000000109e-01
2.811999999999999833e+00,-4.779999999999999805e-01
3.915999999999999925e+00,-2.190000000000000002e-01
3.761000000000000121e+00,-3.459999999999999742e-01
5.312000000000000277e+00,-1.610000000000000042e-01
4.237000000000000099e+00,4.520000000000000129e-01
2.678999999999999826e+00,2.310000000000000109e-01
1.403000000000000025e+00,4.779999999999999805e-01
2.186999999999999833e+00,-2.790000000000000258e-01
2.214999999999999858e+00,1.660000000000000087e-01
1.459000000000000075e+00,-3.459999999999999742e-01
3.317000000000000171e+00,4.299999999999999656e-02
1.350999999999999979e+00,-4.369999999999999996e-01
2.680000000000000160e+00,-2.439999999999999947e-01
2.412999999999999812e+00,-2.889999999999999791e-01
3.152000000000000135e+00,3.569999999999999840e-01
5.520999999999999908e+00,-2.740000000000000213e-01
3.855999999999999872e+00,-5.199999999999999761e-02
1.447000000000000064e+00,4.929999999999999938e-01
7.233999999999999986e+00,1.900000000000000022e-01
3.943000000000000060e+00,3.920000000000000151e-01
3.213000000000000078e+00,2.720000000000000195e-01
5.520999999999999908e+00,-2.750000000000000222e-01
2.480999999999999872e+00,-2.250000000000000056e-01
2.233999999999999986e+00,-7.299999999999999545e-02
3.541999999999999815e+00,4.030000000000000249e-01
2.607000000000000206e+00,-5.700000000000000205e-02
2.162999999999999812e+00,3.599999999999999728e-02
1.659000000000000030e+00,-3.059999999999999942e-01
2.303999999999999826e+00,-4.380000000000000004e-01
1.816999999999999948e+00,4.149999999999999800e-01
1.290000000000000036e+00,-5.370000000000000329e-01
3.363999999999999879e+00,3.370000000000000218e-01
3.225000000000000089e+00,4.729999999999999760e-01
4.714999999999999858e+00,1.140000000000000041e-01
5.520999999999999908e+00,-2.760000000000000231e-01
5.631999999999999673e+00,-3.899999999999999994e-02
3.306000000000000050e+00,-5.399999999999999939e-02
2.267999999999999794e+00,8.999999999999999320e-03
1.715000000000000080e+00,-4.129999999999999782e-01
5.520999999999999908e+00,-2.760000000000000231e-01
4.400999999999999801e+00,4.610000000000000209e-01
3.486000000000000210e+00,-2.599999999999999881e-02
3.528999999999999915e+00,3.000000000000000062e-03
5.413999999999999702e+00,-2.969999999999999862e-01
1.580000000000000071e+00,-4.670000000000000262e-01
2.307999999999999829e+00,3.459999999999999742e-01
2.204000000000000181e+00,2.800000000000000266e-01
3.712000000000000188e+00,-3.509999999999999787e-01
1.941000000000000059e+00,4.229999999999999871e-01
2.686999999999999833e+00,1.250000000000000000e-01
1.703000000000000069e+00,-3.340000000000000191e-01
1.068999999999999950e+00,2.220000000000000029e-01
1.848000000000000087e+00,-5.220000000000000195e-01
2.116999999999999993e+00,5.099999999999999672e-02
2.640000000000000124e+00,-4.060000000000000275e-01
4.671999999999999709e+00,1.170000000000000068e-01
3.245000000000000107e+00,-3.599999999999999728e-02
4.333999999999999631e+00,4.689999999999999725e-01
2.807999999999999829e+00,-1.869999999999999996e-01
2.431000000000000050e+00,1.509999999999999953e-01
4.280999999999999694e+00,-7.499999999999999722e-02
3.492999999999999883e+00,1.400000000000000133e-01
2.065999999999999837e+00,-4.119999999999999774e-01
4.692999999999999616e+00,4.410000000000000031e-01
1.917999999999999927e+00,2.280000000000000082e-01
4.027000000000000135e+00,3.579999999999999849e-01
4.625000000000000000e+00,-1.059999999999999970e-01
2.250999999999999890e+00,-8.000000000000000167e-03
2.802999999999999936e+00,4.000000000000000083e-02
5.631999999999999673e+00,-4.699999999999999734e-01
2.427000000000000046e+00,-4.000000000000000222e-01
2.722999999999999865e+00,6.800000000000000488e-02
5.631999999999999673e+00,-4.670000000000000262e-01
1.786000000000000032e+00,-2.949999999999999845e-01
4.269000000000000128e+00,-4.630000000000000226e-01
1.647000000000000020e+00,3.350000000000000200e-01
2.407000000000000028e+00,3.549999999999999822e-01
3.496999999999999886e+00,-1.400000000000000133e-01
2.673999999999999932e+00,-1.940000000000000058e-01
1.467000000000000082e+00,-1.499999999999999944e-01
1.967999999999999972e+00,7.599999999999999811e-02
3.528999999999999915e+00,-4.200000000000000261e-02
1.877999999999999892e+00,7.499999999999999722e-02
2.338000000000000078e+00,-2.020000000000000129e-01
1.205000000000000071e+00,4.829999999999999849e-01
3.761000000000000121e+00,-7.799999999999999989e-02
5.993000000000000327e+00,2.720000000000000195e-01
1.671999999999999931e+00,2.939999999999999836e-01
3.023000000000000131e+00,-2.770000000000000240e-01
2.689999999999999947e+00,5.340000000000000302e-01
5.312000000000000277e+00,4.430000000000000049e-01
2.521999999999999797e+00,4.400000000000000022e-01
3.414000000000000146e+00,-1.390000000000000124e-01
1.568999999999999950e+00,4.859999999999999876e-01
3.367999999999999883e+00,1.880000000000000004e-01
2.653999999999999915e+00,-1.769999999999999907e-01
2.952999999999999847e+00,-1.809999999999999942e-01
1.528999999999999915e+00,3.539999999999999813e-01
3.911999999999999922e+00,1.479999999999999927e-01
1.016999999999999904e+00,4.169999999999999818e-01
4.163999999999999702e+00,1.950000000000000067e-01
1.790999999999999925e+00,4.889999999999999902e-01
1.618999999999999995e+00,5.320000000000000284e-01
5.413999999999999702e+00,-2.810000000000000275e-01
1.979000000000000092e+00,2.530000000000000027e-01
2.923999999999999932e+00,-4.979999999999999982e-01
1.959999999999999964e+00,-4.209999999999999853e-01
5.520999999999999908e+00,-2.740000000000000213e-01
2.270000000000000018e+00,-4.989999999999999991e-01
2.952999999999999847e+00,5.030000000000000027e-01
1.062000000000000055e+00,3.689999999999999947e-01
6.711999999999999744e+00,2.849999999999999756e-01
2.831999999999999851e+00,-2.710000000000000187e-01
3.076000000000000068e+00,-5.500000000000000028e-02
2.923000000000000043e+00,1.390000000000000124e-01
1.671999999999999931e+00,1.739999999999999880e-01
2.407000000000000028e+00,-2.109999999999999931e-01
3.733000000000000096e+00,-2.389999999999999902e-01
2.217999999999999972e+00,-2.270000000000000073e-01
2.265000000000000124e+00,-4.949999999999999956e-01
2.676000000000000156e+00,-1.940000000000000058e-01
2.446000000000000174e+00,-5.070000000000000062e-01
1.534000000000000030e+00,4.000000000000000083e-03
2.565999999999999837e+00,-2.780000000000000249e-01
2.732000000000000206e+00,-3.049999999999999933e-01
4.217999999999999972e+00,-1.270000000000000018e-01
1.616000000000000103e+00,-5.240000000000000213e-01
4.333999999999999631e+00,1.290000000000000036e-01
2.463999999999999968e+00,-3.880000000000000115e-01
5.118999999999999773e+00,-5.700000000000000205e-02
2.677000000000000046e+00,-1.940000000000000058e-01
2.694999999999999840e+00,-2.109999999999999931e-01
5.520999999999999908e+00,-2.740000000000000213e-01
1.594999999999999973e+00,5.090000000000000080e-01
2.807999999999999829e+00,-4.630000000000000226e-01
3.008000000000000007e+00,3.200000000000000067e-02
3.115000000000000213e+00,-1.529999999999999971e-01
3.617999999999999883e+00,2.099999999999999922e-01
2.104999999999999982e+00,1.459999999999999909e-01
3.129999999999999893e+00,-1.690000000000000113e-01
2.915000000000000036e+00,-5.800000000000000294e-02
2.057999999999999829e+00,-4.599999999999999922e-02
1.624000000000000110e+00,4.149999999999999800e-01
2.862999999999999989e+00,-7.099999999999999367e-02
2.746999999999999886e+00,3.449999999999999734e-01
3.963999999999999968e+00,3.699999999999999956e-01
5.520999999999999908e+00,-2.740000000000000213e-01
2.329000000000000181e+00,-2.399999999999999911e-01
2.896999999999999797e+00,3.790000000000000036e-01
1.374000000000000110e+00,1.260000000000000009e-01
2.240000000000000213e+00,8.400000000000000522e-02
3.617999999999999883e+00,8.000000000000000167e-02
3.241999999999999993e+00,-9.500000000000000111e-02
3.714999999999999858e+00,-3.899999999999999994e-02
2.645999999999999908e+00,1.529999999999999971e-01
1.715999999999999970e+00,-2.810000000000000275e-01
2.197999999999999954e+00,3.449999999999999734e-01
5.993000000000000327e+00,-7.499999999999999722e-02
5.214000000000000412e+00,4.560000000000000164e-01
5.966999999999999638e+00,-2.079999999999999905e-01
3.915999999999999925e+00,1.150000000000000050e-01
3.100000000000000089e+00,1.330000000000000071e-01
5.214000000000000412e+00,-3.529999999999999805e-01
2.996999999999999886e+00,-1.690000000000000113e-01
2.029999999999999805e+00,-6.199999999999999956e-02
3.108999999999999986e+00,-2.389999999999999902e-01
2.674999999999999822e+00,-1.940000000000000058e-01
5.214000000000000412e+00,-3.799999999999999906e-02
1.782000000000000028e+00,3.250000000000000111e-01
1.564000000000000057e+00,3.689999999999999947e-01
2.060999999999999943e+00,2.059999999999999887e-01
4.410999999999999588e+00,-6.199999999999999956e-02
3.297000000000000153e+00,1.010000000000000064e-01
4.591999999999999638e+00,-7.299999999999999545e-02
3.521999999999999797e+00,1.539999999999999980e-01
2.327999999999999847e+00,-1.869999999999999996e-01
1.766000000000000014e+00,5.240000000000000213e-01
3.108999999999999986e+00,2.819999999999999729e-01
2.456999999999999851e+00,-2.600000000000000089e-01
3.810999999999999943e+00,1.120000000000000023e-01
3.952999999999999847e+00,2.210000000000000020e-01
2.376999999999999780e+00,4.959999999999999964e-01
2.028000000000000025e+00,-8.000000000000000167e-03
3.712000000000000188e+00,-4.100000000000000172e-02
1.477000000000000091e+00,2.919999999999999818e-01
3.398000000000000131e+00,-4.570000000000000173e-01
2.838999999999999968e+00,-2.310000000000000109e-01
3.142999999999999794e+00,-1.719999999999999862e-01
5.631999999999999673e+00,-4.709999999999999742e-01
2.116999999999999993e+00,-9.500000000000000111e-02
3.871999999999999886e+00,8.000000000000000167e-02
5.312000000000000277e+00,-1.710000000000000131e-01
2.391000000000000014e+00,-3.990000000000000213e-01
3.649000000000000021e+00,3.910000000000000142e-01
1.969000000000000083e+00,-4.209999999999999853e-01
2.454000000000000181e+00,-5.310000000000000275e-01
3.572999999999999954e+00,4.010000000000000231e-01
4.939000000000000057e+00,-5.899999999999999689e-02
2.165999999999999925e+00,2.250000000000000056e-01
4.429999999999999716e+00,1.260000000000000009e-01
4.854000000000000092e+00,-1.769999999999999907e-01
5.520999999999999908e+00,-2.740000000000000213e-01
2.036000000000000032e+00,-4.139999999999999791e-01
2.096000000000000085e+00,3.599999999999999867e-01
2.426000000000000156e+00,2.660000000000000142e-01
1.697000000000000064e+00,-3.900000000000000133e-01
2.634999999999999787e+00,1.300000000000000044e-01
3.528999999999999915e+00,1.000000000000000021e-03
5.520999999999999908e+00,-2.750000000000000222e-01
2.091000000000000192e+00,-7.399999999999999634e-02
2.415999999999999925e+00,-2.929999999999999827e-01
5.413999999999999702e+00,-2.810000000000000275e-01
1.826999999999999957e+00,2.399999999999999911e-01
2.130999999999999783e+00,-2.020000000000000129e-01
5.520999999999999908e+00,-2.760000000000000231e-01
4.072000000000000064e+00,8.000000000000000167e-02
1.542000000000000037e+00,3.830000000000000071e-01
3.761000000000000121e+00,-4.299999999999999656e-02
2.484999999999999876e+00,-2.429999999999999938e-01
4.027000000000000135e+00,-2.810000000000000275e-01
4.471000000000000085e+00,4.580000000000000182e-01
3.295999999999999819e+00,-2.560000000000000053e-01
2.875999999999999890e+00,-1.839999999999999969e-01
2.834000000000000075e+00,4.349999999999999978e-01
1.973000000000000087e+00,-4.079999999999999738e-01
5.631999999999999673e+00,-3.489999999999999769e-01
5.520999999999999908e+00,-2.740000000000000213e-01
4.027000000000000135e+00,-1.179999999999999938e-01
6.488999999999999879e+00,2.929999999999999827e-01
3.516999999999999904e+00,1.429999999999999882e-01
2.181000000000000050e+00,-3.150000000000000022e-01
5.631999999999999673e+00,-4.709999999999999742e-01
